1883,957.3449
1884,1032.323
1885,931.5632
1886,1378.814
1887,1428.766
1888,1686.683
1889,1650.428
1890,1584.312
1891,1290.996
1892,1077.441
1893,832.465
1894,635.024
1895,695.4498
1896,764.7379
1897,802.6047
1898,880.0
1899,1129.81
1900,1797.061
1901,1870.428
1902,1937.299
1903,1672.181
1904,1483.603
1905,1067.773
1906,895.3079
1907,1009.714
1908,945.2598
1909,1381.231
1910,1431.183
1911,1673.793
1912,1868.817
1913,1551.28
1914,1212.795
1915,1085.498
1916,745.4017
1917,563.2685
1918,680.1418
1919,724.454
1920,805.8274
1921,858.2468
1922,1289.384
1923,2009.004
1924,1948.579
1925,1712.465
1926,1741.469
1927,1165.26
1928,1051.659
1929,821.9409
1930,1045.214
1931,983.9323
1932,1398.151
1933,1556.114
1934,1884.93
1935,2040.426
1936,1485.214
1937,1174.122
1938,1027.439
1939,804.2161
1940,624.5502
1941,755.8755
1942,813.8842
1943,765.5436
1944,960.5676
1945,1465.072
1946,1954.218
1947,1912.323
1948,1654.456
1949,1712.465
1950,1091.138
1951,1051.659
1952,809.8558
1953,1054.882
1954,954.9279
1955,1416.681
1956,1527.915
1957,1830.9
1958,2087.205
1959,1486.02
1960,1100.0
1961,1046.02
1962,777.6287
1963,572.9366
1964,771.1833
1965,863.0808
1966,802.6047
1967,933.1746
1968,1389.288
1969,1968.721
1970,1907.489
1971,1640.709
1972,1683.461
1973,1081.469
1974,1062.133
1975,784.8798
1976,1030.661
1977,1007.297
1978,1400.568
1979,1587.535
1980,1745.498
1981,2009.81
1982,1494.882
1983,1145.924
1984,986.3493
1985,818.7183
1986,632.607
1987,770.3776
1988,897.7249
1989,818.7183
1990,1019.382
1991,1606.871
1992,1945.356
1993,1920.38
1994,1628.624
1995,1669.764
1996,1050.048
1997,1043.603
1998,804.2161
1999,974.2641
2000,1009.714
2001,1364.312
2002,1583.507
2003,1657.679
2004,2078.343
2005,1496.493
2006,1087.915
2007,1091.943
2008,792.9366
2009,622.1332
2010,813.0785
2011,891.2795
2012,821.9409
2013,1112.085
2014,1714.882
2015,1884.93
2016,1853.458
2017,1619.762
2018,1442.463
2019,1032.323
2020,1053.271
2021,916.2555
2022,951.7052
2023,1142.701
2024,1337.725
2025,1606.066
2026,1514.218
2027,1897.015
2028,1535.166
2029,1233.742
2030,1053.271
2031,748.6244
2032,575.3536
2033,676.1135
2034,805.8274
2035,877.5829
2036,1198.292
2037,1851.041
2038,1917.963
2039,1839.762
2040,1682.655
2041,1357.867
2042,1107.251
2043,1055.688
2044,959.762
2045,855.8297
2046,1219.24
2047,1308.721
2048,1554.502
2049,1690.712
2050,1830.9
2051,1548.862
2052,1182.179
2053,1040.38
2054,751.0414
2055,678.5306
2056,813.0785
2057,839.7162
2058,925.9235
2059,1205.543
2060,1855.875
2061,1788.199
2062,1788.199
2063,1689.1
2064,1279.716
2065,1147.535
2066,1034.74
2067,1046.825
2068,835.6878
2069,1264.408
2070,1358.672
2071,1586.729
2072,1971.138
2073,1803.506
2074,1502.133
2075,1151.563
2076,976.6812
2077,755.0698
2078,812.2728
2079,805.8274
2080,801.799
2081,866.3035
2082,1420.709
2083,1868.817
2084,1741.469
2085,1818.814
2086,1677.015
2087,1336.113
2088,1071.801
2089,1050.854
2090,1005.686
2091,850.9957
2092,1300.664
2093,1344.976
2094,1682.655
2095,1806.729
2096,1607.677
2097,1477.157
2098,1134.644
2099,980.7095
2100,757.4868
2101,814.6899
2102,800.1877
2103,780.0458
2104,913.8384
2105,1395.734
2106,1884.93
2107,1789.004
2108,1829.288
2109,1639.904
2110,1284.55
2111,1087.109
2112,982.3209
2113,1010.52
2114,822.7466
2115,1306.303
2116,1346.587
2117,1703.603
2118,1910.712
2119,1764.834
2120,1522.275
2121,1189.43
2122,928.3406
2123,735.7336
2124,753.4584
2125,753.4584
2126,850.9957
2127,871.1376
2128,1284.55
2129,1833.317
2130,1874.456
2131,1867.205
2132,1639.904
2133,1420.709
2134,1037.963
2135,1010.52
2136,944.4542
2137,837.2991
2138,1246.683
2139,1329.668
2140,1822.037
2141,1826.065
2142,1668.153
2143,1501.328
2144,1186.207
2145,911.4214
2146,783.2685
2147,841.3275
2148,779.2401
2149,786.4911
2150,940.4258
2151,1569.81
2152,1946.161
2153,1764.028
2154,1829.288
2155,1668.153
2156,1260.38
2157,1162.037
2158,974.2641
2159,1029.856
2160,782.4628
2161,1261.186
2162,1380.426
2163,1518.247
2164,1776.919
2165,1618.151
2166,1386.871
2167,1116.919
2168,988.7663
2169,792.1309
2170,685.7817
2171,757.4868
2172,800.9933
2173,1052.465
2174,1760.0
2175,1857.537
2176,1768.862
2177,1872.039
2178,1703.603
2179,1243.461
2180,1270.048
2181,978.2925
2182,988.7663
2183,870.3319
2184,1197.487
2185,1408.624
2186,1380.426
2187,1717.299
2188,1688.295
2189,1358.672
2190,1072.607
2191,1005.686
2192,814.6899
2193,705.1179
2194,784.8798
2195,893.6965
2196,1310.332
2197,1488.437
2198,1613.317
2199,1934.076
2200,1802.701
2201,1652.845
2202,1515.024
2203,1313.555
2204,1016.965
2205,764.7379
2206,1108.057
2207,1032.323
2208,1468.295
2209,1557.725
2210,1586.729
2211,1652.039
2212,1474.74
2213,1001.657
2214,813.8842
2215,742.179
2216,631.8013
2217,685.7817
2218,850.19
2219,922.7008
2220,1175.733
2221,1530.332
2222,1964.692
2223,1987.251
2224,1555.308
2225,1739.858
2226,1042.797
2227,1027.439
2228,900.1419
2229,1038.769
2230,1324.028
2231,1448.958
2232,1790.616
2233,1816.397
2234,1502.939
2235,1133.033
2236,1090.332
2237,798.5763
2238,648.7205
2239,715.5917
2240,763.1265
2241,831.6594
2242,888.8624
2243,1208.766
2244,1964.692
2245,1886.542
2246,1675.404
2247,1722.133
2248,1078.247
2249,1035.546
2250,794.5479
2251,1016.965
2252,1074.218
2253,1380.426
2254,1789.81
2255,1718.105
2256,1624.596
2257,1473.129
2258,1266.02
2259,931.5632
2260,827.631
2261,845.3559
2262,749.4301
2263,776.8231
2264,819.5239
2265,988.7663
2266,1656.068
2267,1946.967
2268,1937.299
2269,1651.234
2270,1541.611
2271,967.8187
2272,1002.463
2273,860.6637
2274,884.834
2275,1151.563
2276,1365.924
2277,1897.821
2278,1619.762
2279,1415.07
2280,1470.712
2281,1328.862
2282,925.1179
2283,788.9082
2284,776.8231
2285,667.2511
2286,659.1943
2287,964.596
2288,1459.432
2289,1925.214
2290,1864.788
2291,1927.631
2292,1716.494
2293,1251.517
2294,1265.214
2295,979.0982
2296,998.4344
2297,803.4104
2298,1235.354
2299,1345.782
2300,1540.0
2301,1639.098
2302,1443.269
2303,1367.535
2304,1199.098
2305,1007.297
2306,821.9409
2307,649.5262
2308,733.3165
2309,785.6855
2310,1262.797
2311,1305.498
2312,1460.238
2313,2037.203
2314,1913.129
2315,1631.041
2316,1689.1
2317,1143.506
2318,1055.688
2319,754.2641
2320,1111.279
2321,1170.094
2322,1448.958
2323,1679.432
2324,1556.114
2325,1589.952
2326,1390.094
2327,1001.657
2328,749.4301
2329,617.2488
2330,638.2467
2331,665.6397
2332,836.4934
2333,756.6812
2334,1079.052
2335,1613.317
2336,1889.764
2337,2064.646
2338,1731.801
2339,1586.729
2340,1042.797
2341,916.2555
2342,990.3777
2343,929.9519
2344,1370.758
2345,1468.295
2346,1718.105
2347,1892.181
2348,1580.284
2349,1237.821
2350,1081.469
2351,753.4584
2352,531.847
2353,651.9432
2354,631.8013
2355,779.2401
2356,768.7663
2357,1207.155
2358,2008.199
2359,1963.886
2360,1787.393
2361,1710.854
2362,1100.0
2363,1035.546
2364,792.9366
2365,1017.771
2366,1104.834
2367,1395.734
2368,1764.834
2369,1912.323
2370,1829.288
2371,1467.489
2372,1191.041
2373,896.1135
2374,780.0458
2375,800.9933
2376,808.2444
2377,850.9957
2378,791.3253
2379,921.0895
2380,1441.657
2381,1937.299
2382,1917.157
2383,1716.494
2384,1724.55
2385,1061.328
2386,1032.323
2387,802.6047
2388,1011.325
2389,1025.022
2390,1374.786
2391,1622.985
2392,1812.369
2393,1949.384
2394,1523.081
2395,1194.264
2396,979.9039
2397,801.799
2398,593.0785
2399,704.3121
2400,800.1877
2401,770.3776
2402,948.4825
2403,1490.048
2404,2038.008
2405,1908.295
2406,1699.574
2407,1629.43
2408,1042.797
2409,1015.354
2410,834.8821
2411,956.5392
2412,1117.725
2413,1389.288
2414,1702.797
2415,1895.404
2416,1944.55
2417,1481.186
2418,1178.956
2419,948.4825
2420,800.1877
2421,718.0087
2422,765.5436
2423,855.8297
2424,773.6003
2425,971.0414
2426,1544.028
2427,1966.303
2428,1911.517
2429,1659.29
2430,1627.013
2431,1041.186
2432,1043.603
2433,846.9673
2434,982.3209
2435,1044.408
2436,1365.118
2437,1581.089
2438,1790.616
2439,1973.555
2440,1480.38
2441,1171.705
2442,938.8143
2443,773.6003
2444,653.5546
2445,754.2641
2446,824.358
2447,821.1352
2448,1398.956
2449,1937.299
2450,1853.458
2451,1830.094
2452,1677.821
2453,1285.356
2454,1017.771
2455,1009.714
2456,1010.52
2457,804.2161
2458,1282.133
2459,1333.697
2460,1800.284
2461,1772.085
2462,1463.461
2463,1377.203
2464,1184.596
2465,929.9519
2466,856.6353
2467,844.5502
2468,765.5436
2469,778.4344
2470,1162.843
2471,1714.882
2472,1753.554
2473,1750.332
2474,1805.923
2475,1674.598
2476,1239.432
2477,1415.07
2478,971.0414
2479,981.5152
2480,891.2795
2481,1166.065
2482,1386.871
2483,1373.175
2484,1593.175
2485,1475.546
2486,1289.384
2487,1155.592
2488,1075.024
2489,871.9432
2490,701.0894
2491,751.0414
2492,826.8254
2493,1297.441
2494,1558.53
2495,1664.93
2496,1913.129
2497,1786.587
2498,1712.465
2499,1412.653
2500,1382.843
2501,1003.268
2502,759.0981
2503,1106.445
2504,1004.88
2505,1434.406
2506,1519.052
2507,1581.895
2508,1616.539
2509,1470.712
2510,1045.214
2511,810.6615
2512,742.179
2513,647.1092
2514,706.7292
2515,846.9673
2516,1137.061
2517,1177.345
2518,1470.712
2519,2004.976
2520,1942.939
2521,1617.345
2522,1756.777
2523,1099.194
2524,1055.688
2525,902.5589
2526,1040.38
2527,1291.801
2528,1415.07
2529,1766.445
2530,1905.878
2531,1597.203
2532,1160.426
2533,1070.19
2534,772.7947
2535,568.1025
2536,734.9279
2537,743.7903
2538,826.0197
2539,823.5523
2540,1090.332
2541,1833.317
2542,1876.873
2543,1921.991
2544,1730.996
2545,1289.384
2546,1055.688
2547,833.2708
2548,1026.633
2549,952.5109
2550,1407.013
2551,1517.441
2552,1791.421
2553,1834.928
2554,1523.886
2555,1240.238
2556,1033.934
2557,826.8254
2558,629.3843
2559,691.4214
2560,771.1833
2561,826.8254
2562,814.6899
2563,1107.251
2564,1756.777
2565,1838.151
2566,1826.065
2567,1738.247
2568,1247.489
2569,1010.52
2570,838.1049
2571,1037.157
2572,935.5917
2573,1398.151
2574,1481.186
2575,1813.175
2576,1851.847
2577,1527.109
2578,1204.738
2579,1038.769
2580,803.4104
2581,647.9149
2582,726.8712
2583,795.3536
2584,792.1309
2585,806.6331
2586,1103.223
2587,1780.948
2588,1845.402
2589,1894.598
2590,1728.579
2591,1286.967
2592,1034.74
2593,832.465
2594,1008.908
2595,931.5632
2596,1400.568
2597,1495.688
2598,1695.546
2599,1781.753
2600,1515.83
2601,1241.044
2602,1070.19
2603,788.9082
2604,574.548
2605,679.3362
2606,711.5633
2607,793.7422
2608,809.0501
2609,1104.028
2610,1816.397
2611,1869.622
2612,1971.138
2613,1714.882
2614,1398.956
2615,1025.022
2616,838.1049
2617,1000.851
2618,884.834
2619,1369.952
2620,1468.295
2621,1678.627
2622,1676.21
2623,1550.474
2624,1319.194
2625,1060.522
2626,746.2073
2627,591.4672
2628,661.6113
2629,657.5829
2630,751.0414
2631,760.7095
2632,1130.616
2633,1880.096
2634,1914.74
2635,1978.389
2636,1769.668
2637,1322.417
2638,1016.159
2639,805.8274
2640,1002.463
2641,963.7903
2642,1417.487
2643,1562.559
2644,1712.465
2645,1876.873
2646,1477.157
2647,1234.548
2648,1041.991
2649,773.6003
2650,614.0261
2651,753.4584
2652,796.965
2653,736.5392
2654,804.2161
2655,1153.98
2656,1839.762
2657,1866.4
2658,1946.161
2659,1728.579
2660,1285.356
2661,996.8231
2662,839.7162
2663,981.5152
2664,926.7292
2665,1378.814
2666,1483.603
2667,1547.251
2668,1567.393
2669,1552.085
2670,1423.932
2671,987.155
2672,842.1332
2673,681.7533
2674,576.1592
2675,631.8013
2676,737.3449
2677,741.3733
2678,1112.085
2679,1866.4
2680,1909.1
2681,1865.594
2682,1747.109
2683,1243.461
2684,1017.771
2685,825.214
2686,997.6287
2687,979.0982
2688,1393.317
2689,1548.862
2690,1537.583
2691,1631.041
2692,1519.858
2693,1328.862
2694,1050.854
2695,942.037
2696,731.7052
2697,731.7052
2698,735.7336
2699,769.572
2700,796.965
2701,1069.384
2702,1623.79
2703,1876.873
2704,2046.871
2705,1686.683
2706,1564.976
2707,1054.882
2708,946.0654
2709,943.6484
2710,959.762
2711,1292.607
2712,1390.094
2713,1585.118
2714,1531.138
2715,1642.321
2716,1372.369
2717,1067.773
2718,886.4454
2719,714.786
2720,668.8624
2721,732.5109
2722,850.9957
2723,938.0087
2724,1174.928
2725,1479.574
2726,1973.555
2727,1937.299
2728,1610.899
2729,1728.579
2730,1111.279
2731,1024.216
2732,903.3646
2733,1005.686
2734,1289.384
2735,1424.738
2736,1667.347
2737,1470.712
2738,1479.574
2739,1373.175
2740,1091.943
2741,917.0611
2742,742.179
2743,635.8297
2744,675.3079
2745,811.4672
2746,795.3536
2747,1069.384
2748,1611.705
2749,1908.295
2750,2024.312
2751,1639.904
2752,1697.157
2753,1047.631
2754,944.4542
2755,910.6157
2756,970.2357
2757,1250.712
2758,1395.734
2759,1760.0
2760,1630.236
2761,1430.378
2762,1286.162
2763,1171.705
2764,870.3319
2765,804.2161
2766,768.7663
2767,672.0851
2768,813.0785
2769,919.4781
2770,1098.389
2771,1451.376
2772,1977.583
2773,2053.316
2774,1620.568
2775,1774.502
2776,1104.834
2777,994.4061
2778,799.382
2779,1043.603
2780,1209.572
2781,1402.985
2782,1750.332
2783,1593.98
2784,1452.987
2785,1303.886
2786,1126.587
2787,822.7466
2788,756.6812
2789,722.8428
2790,679.3362
2791,859.0524
2792,1090.332
2793,1128.199
2794,1473.129
2795,2006.587
2796,1979.194
2797,1637.487
2798,1780.142
2799,1119.336
2800,984.7379
2801,847.7729
2802,1017.771
2803,1299.052
2804,1425.544
2805,1697.963
2806,1477.963
2807,1486.825
2808,1360.284
2809,1091.943
2810,867.9149
2811,739.762
2812,629.3843
2813,668.8624
2814,854.2184
2815,985.5436
2816,1118.531
2817,1465.878
2818,2000.948
2819,2019.478
2820,1655.262
2821,1745.498
2822,1074.218
2823,997.6287
2824,896.1135
2825,983.1266
2826,1224.88
2827,1390.9
2828,1732.607
2829,1554.502
2830,1427.961
2831,1288.579
2832,1137.061
2833,909.81
2834,850.19
2835,775.2117
2836,738.1506
2837,874.3603
2838,1162.843
2839,1145.118
2840,1417.487
2841,1978.389
2842,1880.902
2843,1634.264
2844,1730.19
2845,1186.207
2846,1031.517
2847,848.5786
2848,1055.688
2849,1185.402
2850,1415.07
2851,1672.181
2852,1608.482
2853,1569.004
2854,1292.607
2855,1089.526
2856,923.5065
2857,801.799
2858,771.1833
2859,776.0175
2860,909.81
2861,1159.62
2862,1186.207
2863,1374.786
2864,1985.64
2865,1857.537
2866,1639.098
2867,1732.607
2868,1206.349
2869,1030.661
2870,873.5546
2871,1017.771
2872,1314.36
2873,1439.24
2874,1619.762
2875,1539.194
2876,1472.323
2877,1311.943
2878,1075.83
2879,932.369
2880,782.4628
2881,698.6725
2882,732.5109
2883,805.0217
2884,919.4781
2885,1124.17
2886,1471.517
2887,1959.858
2888,2001.753
2889,1647.155
2890,1681.044
2891,1095.166
2892,983.9323
2893,885.6397
2894,1029.856
2895,1232.131
2896,1377.203
2897,1742.275
2898,1541.611
2899,1484.408
2900,1399.762
2901,1083.081
2902,898.5305
2903,817.1069
2904,738.9563
2905,713.9803
2906,856.6353
2907,1238.627
2908,1198.292
2909,1444.93
2910,1996.114
2911,1861.565
2912,1633.458
2913,1678.627
2914,1189.43
2915,1008.908
2916,811.4672
2917,1057.299
2918,1142.701
2919,1399.762
2920,1634.264
2921,1540.806
2922,1482.797
2923,1363.507
2924,1183.79
2925,938.0087
2926,825.214
2927,720.4257
2928,667.2511
2929,855.8297
2930,1278.911
2931,1275.688
2932,1537.583
2933,1944.55
2934,1830.094
2935,1660.902
2936,1544.834
2937,1316.777
2938,984.7379
2939,816.3012
2940,1034.74
2941,1030.661
2942,1404.596
2943,1552.891
2944,1655.262
2945,1685.072
2946,1460.238
2947,1175.733
2948,979.0982
2949,838.9105
2950,716.3973
2951,726.0654
2952,792.1309
2953,949.2881
2954,1414.264
2955,1869.622
2956,1855.07
2957,1907.489
2958,1656.068
2959,1246.683
2960,1109.668
2961,1021.799
2962,1005.686
2963,918.6724
2964,1228.102
2965,1368.34
2966,1515.83
2967,1582.701
2968,1427.155
2969,1530.332
2970,1301.469
2971,974.2641
2972,830.8538
2973,693.0327
2974,714.786
2975,812.2728
2976,899.3362
2977,963.7903
2978,1622.985
2979,2048.482
2980,1957.441
2981,1671.376
2982,1477.157
2983,1001.657
2984,959.762
2985,924.3123
2986,946.8711
2987,1242.655
2988,1338.531
2989,1593.175
2990,1629.43
2991,1544.028
2992,1435.212
2993,1233.742
2994,1105.64
2995,928.3406
2996,867.1092
2997,748.6244
2998,797.7706
2999,887.2511
