1881,1200.71
1882,1294.218
1883,1496.493
1884,1054.882
1885,475.4497
1886,744.596
1887,1164.454
1888,1166.871
1889,1499.716
1890,1989.668
1891,1426.349
1892,597.1069
1893,962.9847
1894,1726.162
1895,1552.085
1896,1314.36
1897,1231.325
1898,973.4584
1899,1170.094
1900,1783.365
1901,1613.317
1902,1161.231
1903,1178.151
1904,1176.539
1905,1299.052
1906,1489.242
1907,950.8995
1908,456.9192
1909,788.9082
1910,1182.179
1911,1187.013
1912,1578.672
1913,1972.749
1914,1270.048
1915,575.3536
1916,1124.976
1917,1743.886
1918,1497.299
1919,1275.688
1920,1225.685
1921,980.7095
1922,1192.653
1923,1776.114
1924,1628.624
1925,1162.843
1926,1174.122
1927,1221.657
1928,1315.971
1929,1457.821
1930,919.4781
1931,454.5022
1932,826.0197
1933,1206.349
1934,1165.26
1935,1603.648
1936,1984.028
1937,1198.292
1938,566.4912
1939,1261.186
1940,1724.55
1941,1391.705
1942,1280.522
1943,1174.122
1944,917.8668
1945,1324.028
1946,1826.065
1947,1501.328
1948,1114.502
1949,1174.122
1950,1218.434
1951,1390.094
1952,1400.568
1953,782.4628
1954,446.4454
1955,887.2511
1956,1231.325
1957,1214.406
1958,1745.498
1959,1938.911
1960,992.7947
1961,613.2204
1962,1387.677
1963,1739.858
1964,1382.037
1965,1288.579
1966,1146.729
1967,953.3165
1968,1401.373
1969,1838.151
1970,1429.572
1971,1092.749
1972,1116.919
1973,1226.491
1974,1485.214
1975,1341.753
1976,611.6091
1977,497.203
1978,1030.661
1979,1234.548
1980,1338.531
1981,1983.223
1982,1828.483
1983,763.1265
1984,729.2881
1985,1605.26
1986,1712.465
1987,1360.284
1988,1297.441
1989,1040.38
1990,1005.686
1991,1671.376
1992,1798.672
1993,1244.266
1994,1069.384
1995,1188.624
1996,1360.284
1997,1522.275
1998,1104.028
1999,509.2881
2000,690.6157
2001,1191.041
2002,1246.683
2003,1504.55
2004,1977.583
2005,1425.544
2006,606.775
2007,1036.352
2008,1751.943
2009,1545.64
2010,1282.939
2011,1233.742
2012,1007.297
2013,1193.458
2014,1768.862
2015,1640.709
2016,1164.454
2017,1116.919
2018,1210.378
2019,1397.345
2020,1452.987
2021,837.2991
2022,459.3362
2023,852.6069
2024,1206.349
2025,1214.406
2026,1687.489
2027,1932.465
2028,1090.332
2029,603.5524
2030,1298.247
2031,1726.967
2032,1406.207
2033,1273.271
2034,1163.648
2035,944.4542
2036,1349.004
2037,1813.98
2038,1518.247
2039,1116.114
2040,1095.166
2041,1211.989
2042,1467.489
2043,1390.9
2044,734.9279
2045,460.9476
2046,900.9476
2047,1228.102
2048,1262.797
2049,1791.421
2050,1915.546
2051,935.5917
2052,659.1943
2053,1411.847
2054,1727.773
2055,1393.317
2056,1305.498
2057,1112.085
2058,958.1506
2059,1450.57
2060,1830.9
2061,1405.402
2062,1087.915
2063,1145.924
2064,1287.773
2065,1527.915
2066,1274.882
2067,555.2117
2068,569.7139
2069,1083.886
2070,1229.714
2071,1401.373
2072,2042.037
2073,1700.38
2074,701.0894
2075,780.8514
2076,1612.511
2077,1701.186
2078,1360.284
2079,1261.186
2080,1021.799
2081,1081.469
2082,1718.91
2083,1738.247
2084,1226.491
2085,1133.033
2086,1188.624
2087,1364.312
2088,1524.692
2089,1087.915
2090,488.3406
2091,728.4824
2092,1211.989
2093,1220.046
2094,1475.546
2095,2009.004
2096,1404.596
2097,566.4912
2098,1066.161
2099,1755.166
2100,1480.38
2101,1302.275
2102,1245.072
2103,952.5109
2104,1198.292
2105,1805.923
2106,1541.611
2107,1142.701
2108,1211.183
2109,1197.487
2110,1353.838
2111,1495.688
2112,825.214
2113,449.6681
2114,946.0654
2115,1245.878
2116,1174.928
2117,1720.522
2118,1940.522
2119,999.2401
2120,645.4978
2121,1384.454
2122,1691.518
2123,1358.672
2124,1328.862
2125,1158.814
2126,935.5917
2127,1388.482
2128,1822.037
2129,1386.065
2130,1116.919
2131,1261.991
2132,1221.657
2133,1402.179
2134,1384.454
2135,665.6397
2136,489.1462
2137,1063.745
2138,1259.574
2139,1263.603
2140,1950.996
2141,1832.511
2142,780.0458
2143,722.037
2144,1564.976
2145,1674.598
2146,1338.531
2147,1338.531
2148,1081.469
2149,971.0414
2150,1556.114
2151,1819.62
2152,1228.908
2153,1095.972
2154,1285.356
2155,1302.275
2156,1471.517
2157,1241.044
2158,520.5676
2159,613.2204
2160,1168.483
2161,1246.683
2162,1397.345
2163,2000.142
2164,1547.251
2165,652.7489
2166,963.7903
2167,1728.579
2168,1552.085
2169,1307.109
2170,1279.716
2171,1009.714
2172,1133.033
2173,1750.332
2174,1628.624
2175,1065.356
2176,1158.009
2177,1373.98
2178,1343.365
2179,1438.434
2180,1023.41
2181,485.9236
2182,786.4911
2183,1244.266
2184,1188.624
2185,1429.572
2186,1936.494
2187,1407.819
2188,645.4978
2189,1081.469
2190,1696.352
2191,1477.963
2192,1287.773
2193,1285.356
2194,1020.188
2195,1178.151
2196,1737.441
2197,1540.0
2198,1099.194
2199,1255.546
2200,1344.17
2201,1332.891
2202,1390.9
2203,936.3974
2204,542.3209
2205,888.0568
2206,1231.325
2207,1141.089
2208,1491.659
2209,1969.526
2210,1355.45
2211,620.5219
2212,1112.085
2213,1699.574
2214,1463.461
2215,1322.417
2216,1262.797
2217,976.6812
2218,1187.819
2219,1782.559
2220,1534.36
2221,1074.218
2222,1232.131
2223,1349.81
2224,1338.531
2225,1405.402
2226,901.7532
2227,481.8952
2228,852.6069
2229,1222.463
2230,1145.924
2231,1557.725
2232,1944.55
2233,1216.823
2234,614.0261
2235,1218.434
2236,1698.769
2237,1408.624
2238,1280.522
2239,1221.657
2240,950.0938
2241,1304.692
2242,1813.98
2243,1426.349
2244,1080.664
2245,1305.498
2246,1336.919
2247,1351.421
2248,1353.838
2249,796.1593
2250,502.8428
2251,963.7903
2252,1222.463
2253,1161.231
2254,1686.683
2255,1921.991
2256,1067.773
2257,677.7249
2258,1402.179
2259,1673.793
2260,1345.782
2261,1316.777
2262,1154.786
2263,959.762
2264,1454.598
2265,1819.62
2266,1310.332
2267,1098.389
2268,1353.033
2269,1322.417
2270,1382.843
2271,1274.882
2272,644.6921
2273,547.155
2274,1076.635
2275,1224.074
2276,1203.932
2277,1935.688
2278,1868.011
2279,797.7706
2280,726.8712
2281,1554.502
2282,1675.404
2283,1349.004
2284,1349.004
2285,1094.36
2286,958.1506
2287,1536.777
2288,1860.76
2289,1227.297
2290,1065.356
2291,1415.07
2292,1357.867
2293,1370.758
2294,1233.742
2295,607.5807
2296,546.3493
2297,1111.279
2298,1288.579
2299,1212.795
2300,1899.432
2301,1863.177
2302,848.5786
2303,750.2357
2304,1560.142
2305,1659.29
2306,1314.36
2307,1341.753
2308,1130.616
2309,994.4061
2310,1557.725
2311,1827.677
2312,1200.71
2313,1093.555
2314,1402.179
2315,1334.502
2316,1382.843
2317,1191.847
2318,543.1266
2319,568.9082
2320,1166.871
2321,1261.186
2322,1276.493
2323,2010.616
2324,1784.17
2325,754.2641
2326,796.965
2327,1618.956
2328,1625.402
2329,1321.611
2330,1362.701
2331,1063.745
2332,1010.52
2333,1697.157
2334,1789.81
2335,1112.891
2336,1111.279
2337,1429.572
2338,1365.924
2339,1404.596
2340,1098.389
2341,512.5109
2342,647.9149
2343,1193.458
2344,1222.463
2345,1328.862
2346,2047.677
2347,1730.996
2348,736.5392
2349,875.166
2350,1693.935
2351,1579.478
2352,1322.417
2353,1334.502
2354,1027.439
2355,1086.303
2356,1779.336
2357,1692.323
2358,1052.465
2359,1214.406
2360,1440.046
2361,1312.749
2362,1380.426
2363,1025.022
2364,469.0043
2365,758.2925
2366,1259.574
2367,1193.458
2368,1418.292
2369,2036.397
2370,1548.057
2371,644.6921
2372,1033.129
2373,1766.445
2374,1505.356
2375,1291.801
2376,1340.948
2377,1030.661
2378,1148.341
2379,1812.369
2380,1600.426
2381,1023.41
2382,1282.939
2383,1434.406
2384,1228.102
2385,1364.312
2386,991.1833
2387,468.1987
2388,772.7947
2389,1257.963
2390,1158.814
2391,1459.432
2392,2042.037
2393,1341.753
2394,561.6571
2395,1136.255
2396,1783.365
2397,1416.681
2398,1259.574
2399,1281.328
2400,950.0938
2401,1257.157
2402,1853.458
2403,1443.269
2404,996.0174
2405,1334.502
2406,1385.26
2407,1241.849
2408,1366.729
2409,958.1506
2410,471.4214
2411,812.2728
2412,1264.408
2413,1178.151
2414,1492.465
2415,1991.28
2416,1293.413
2417,586.6331
2418,1217.629
2419,1764.834
2420,1376.397
2421,1253.935
2422,1268.437
2423,970.2357
2424,1293.413
2425,1843.79
2426,1484.408
2427,1030.661
2428,1327.251
2429,1353.838
2430,1261.186
2431,1361.089
2432,913.0327
2433,464.1703
2434,834.8821
2435,1293.413
2436,1163.648
2437,1505.356
2438,1975.972
2439,1205.543
2440,593.0785
2441,1307.109
2442,1751.137
2443,1312.749
2444,1253.935
2445,1274.076
2446,938.0087
2447,1327.251
2448,1859.149
2449,1353.033
2450,1012.131
2451,1414.264
2452,1360.284
2453,1229.714
2454,1322.417
2455,861.4694
2456,464.976
2457,927.5349
2458,1302.275
2459,1175.733
2460,1526.303
2461,1940.522
2462,1180.568
2463,631.8013
2464,1349.004
2465,1729.384
2466,1258.769
2467,1278.911
2468,1258.769
2469,944.4542
2470,1361.895
2471,1849.43
2472,1325.64
2473,1035.546
2474,1447.347
2475,1324.834
2476,1220.851
2477,1311.943
2478,780.0458
2479,479.4781
2480,983.9323
2481,1267.631
2482,1136.255
2483,1643.932
2484,1985.64
2485,1069.384
2486,632.607
2487,1419.904
2488,1689.1
2489,1274.882
2490,1352.227
2491,1206.349
2492,898.5305
2493,1431.989
2494,1870.428
2495,1254.74
2496,1047.631
2497,1467.489
2498,1321.611
2499,1213.6
2500,1308.721
2501,758.2925
2502,495.5917
2503,1007.297
2504,1243.461
2505,1156.397
2506,1732.607
2507,1960.664
2508,972.6528
2509,688.1986
2510,1461.849
2511,1664.93
2512,1290.996
2513,1344.976
2514,1159.62
2515,913.8384
2516,1515.024
2517,1859.149
2518,1175.733
2519,998.4344
2520,1462.655
2521,1359.478
2522,1246.683
2523,1252.323
2524,684.976
2525,473.0327
2526,1014.548
2527,1280.522
2528,1131.421
2529,1733.413
2530,1967.109
2531,986.3493
2532,668.0567
2533,1481.991
2534,1652.039
2535,1266.825
2536,1378.814
2537,1137.867
2538,909.81
2539,1537.583
2540,1857.537
2541,1145.118
2542,1077.441
2543,1510.996
2544,1289.384
2545,1237.821
2546,1307.109
2547,632.607
2548,497.203
2549,1066.967
2550,1282.133
2551,1163.648
2552,1915.546
2553,1875.262
2554,794.5479
2555,775.2117
2556,1627.819
2557,1598.009
2558,1283.745
2559,1401.373
2560,1077.441
2561,947.6768
2562,1661.708
2563,1810.758
2564,1038.769
2565,1146.729
2566,1564.17
2567,1270.854
2568,1268.437
2569,1241.044
2570,639.0524
2571,556.0173
2572,1135.45
2573,1275.688
2574,1135.45
2575,1914.74
2576,1925.214
2577,836.4934
2578,776.8231
2579,1576.255
2580,1586.729
2581,1290.19
2582,1407.013
2583,1109.668
2584,938.0087
2585,1627.819
2586,1818.009
2587,1073.413
2588,1105.64
2589,1542.417
2590,1311.138
2591,1259.574
2592,1277.299
2593,697.8668
2594,553.6003
2595,1091.943
2596,1287.773
2597,1104.834
2598,1809.146
2599,1930.048
2600,906.5873
2601,763.9323
2602,1536.777
2603,1580.284
2604,1298.247
2605,1411.847
2606,1079.858
2607,962.9847
2608,1656.873
2609,1802.701
2610,1004.074
2611,1130.616
2612,1568.199
2613,1286.162
2614,1215.212
2615,1251.517
2616,681.7533
2617,570.5196
2618,1147.535
2619,1244.266
2620,1145.924
2621,1899.432
2622,1917.157
2623,859.0524
2624,745.4017
2625,1544.028
2626,1574.644
2627,1274.882
2628,1398.151
2629,1118.531
2630,921.0895
2631,1553.697
2632,1831.705
2633,1083.081
2634,1074.218
2635,1595.592
2636,1319.194
2637,1159.62
2638,1276.493
2639,811.4672
2640,576.1592
2641,1039.574
2642,1284.55
2643,1114.502
2644,1598.814
2645,1909.1
2646,1100.0
2647,748.6244
2648,1419.098
2649,1589.952
2650,1247.489
2651,1362.701
2652,1199.098
2653,948.4825
2654,1426.349
2655,1776.114
2656,1158.009
2657,1074.218
2658,1573.033
2659,1320.806
2660,1105.64
2661,1290.996
2662,885.6397
2663,556.0173
2664,1007.297
2665,1253.129
2666,1072.607
2667,1651.234
2668,1975.972
2669,1046.02
2670,705.1179
2671,1433.6
2672,1605.26
2673,1281.328
2674,1384.454
2675,1141.895
2676,922.7008
2677,1486.02
2678,1829.288
2679,1096.777
2680,1063.745
2681,1573.838
2682,1293.413
2683,1141.895
2684,1313.555
2685,852.6069
2686,531.0414
2687,1031.517
2688,1288.579
2689,1078.247
2690,1571.421
2691,1930.854
2692,1120.948
2693,697.061
2694,1386.065
2695,1624.596
2696,1228.102
2697,1338.531
2698,1231.325
2699,912.2271
2700,1370.758
2701,1788.199
2702,1218.434
2703,981.5152
2704,1560.948
2705,1424.738
2706,1070.996
2707,1252.323
2708,1000.046
2709,581.799
2710,900.1419
2711,1308.721
2712,1056.493
2713,1312.749
2714,2021.895
2715,1471.517
2716,623.7446
2717,1148.341
2718,1665.736
2719,1354.644
2720,1313.555
2721,1369.952
2722,949.2881
2723,1163.648
2724,1805.118
2725,1460.238
2726,933.9803
2727,1441.657
2728,1545.64
2729,1059.716
2730,1204.738
2731,1145.924
2732,607.5807
2733,784.0742
2734,1262.797
2735,1086.303
2736,1271.659
2737,2078.343
2738,1644.738
2739,663.2227
2740,978.2925
2741,1677.821
2742,1465.878
2743,1348.199
2744,1332.085
2745,960.5676
2746,1139.478
2747,1815.592
2748,1559.336
2749,960.5676
2750,1369.952
2751,1588.341
2752,1146.729
2753,1207.961
2754,1129.81
2755,636.6354
2756,762.3209
2757,1221.657
2758,1165.26
2759,1149.146
2760,1955.83
2761,1889.764
2762,921.8951
2763,849.3843
2764,1506.967
2765,1537.583
2766,1368.34
2767,1422.321
2768,1062.939
2769,1048.437
2770,1698.769
2771,1699.574
2772,1046.825
2773,1302.275
2774,1618.151
2775,1239.432
2776,1194.264
2777,1195.07
2778,726.0654
2779,737.3449
2780,1184.596
2781,1170.094
2782,1082.275
2783,1896.21
2784,1968.721
2785,985.5436
2786,815.4955
2787,1423.127
2788,1540.0
2789,1394.122
2790,1443.269
2791,1111.279
2792,961.3733
2793,1559.336
2794,1763.223
2795,1112.085
2796,1195.875
2797,1557.725
2798,1258.769
2799,1194.264
2800,1283.745
2801,793.7422
2802,593.0785
2803,1090.332
2804,1255.546
2805,1102.417
2806,1664.93
2807,1930.048
2808,1133.838
2809,814.6899
2810,1393.317
2811,1540.806
2812,1289.384
2813,1381.231
2814,1179.762
2815,978.2925
2816,1451.376
2817,1741.469
2818,1175.733
2819,1139.478
2820,1492.465
2821,1260.38
2822,1170.9
2823,1308.721
2824,816.3012
2825,568.1025
2826,1017.771
2827,1227.297
2828,1086.303
2829,1556.114
2830,1945.356
2831,1229.714
2832,734.9279
2833,1296.635
2834,1593.98
2835,1324.028
2836,1321.611
2837,1231.325
2838,952.5109
2839,1345.782
2840,1758.389
2841,1286.967
2842,1048.437
2843,1440.046
2844,1301.469
2845,1144.312
2846,1305.498
2847,924.3123
2848,535.0698
2849,929.1462
2850,1265.214
2851,1039.574
2852,1426.349
2853,2045.26
2854,1369.146
2855,619.7162
2856,1184.596
2857,1635.07
2858,1357.061
2859,1338.531
2860,1286.967
2861,905.7816
2862,1289.384
2863,1820.426
2864,1344.17
2865,983.1266
2866,1441.657
2867,1353.033
2868,1093.555
2869,1309.526
2870,975.8755
2871,483.5065
2872,875.166
2873,1262.797
2874,1047.631
2875,1405.402
2876,2018.672
2877,1373.175
2878,623.7446
2879,1191.041
2880,1656.873
2881,1326.445
2882,1311.943
2883,1294.218
2884,911.4214
2885,1290.19
2886,1797.867
2887,1318.389
2888,983.9323
2889,1446.542
2890,1381.231
2891,1117.725
2892,1274.076
2893,991.1833
2894,606.775
2895,888.0568
2896,1215.212
2897,1098.389
2898,1404.596
2899,1986.445
2900,1488.437
2901,685.7817
2902,1085.498
2903,1643.932
2904,1438.434
2905,1323.223
2906,1291.801
2907,991.989
2908,1218.434
2909,1771.279
2910,1486.825
2911,1013.742
2912,1368.34
2913,1435.212
2914,1170.094
2915,1283.745
2916,1059.716
2917,626.1616
2918,857.441
2919,1229.714
2920,1087.109
2921,1360.284
2922,2000.948
2923,1586.729
2924,742.9847
2925,1026.633
2926,1607.677
2927,1483.603
2928,1386.065
2929,1322.417
2930,991.1833
2931,1145.118
2932,1757.583
2933,1596.397
2934,1040.38
2935,1319.194
2936,1466.683
2937,1227.297
2938,1315.166
2939,1091.943
2940,626.9673
2941,819.5239
2942,1238.627
2943,1182.985
2944,1199.904
2945,1870.428
2946,1761.611
2947,975.8755
2948,954.9279
2949,1466.683
2950,1479.574
2951,1380.426
2952,1366.729
2953,1049.242
2954,1105.64
2955,1693.935
2956,1602.843
2957,1092.749
2958,1373.175
2959,1533.555
2960,1215.212
2961,1245.878
2962,1221.657
2963,723.6484
2964,769.572
2965,1211.183
2966,1199.904
2967,1070.19
2968,1759.194
2969,1920.38
2970,1025.022
2971,880.0
2972,1428.766
2973,1473.129
2974,1358.672
2975,1443.269
2976,1108.862
2977,958.9562
2978,1494.076
2979,1738.247
2980,1124.976
2981,1144.312
2982,1528.72
2983,1264.408
2984,1177.345
2985,1290.19
2986,802.6047
2987,641.4694
2988,1070.19
2989,1199.098
2990,1041.991
2991,1554.502
2992,1925.214
2993,1219.24
2994,808.2444
2995,1287.773
2996,1521.469
2997,1309.526
2998,1385.26
2999,1216.823
