1878,1222.463
1879,1078.247
1880,1177.345
1881,1230.52
1882,1120.948
1883,917.8668
1884,792.9366
1885,906.5873
1886,1143.506
1887,1240.238
1888,1645.544
1889,1631.041
1890,1078.247
1891,879.1943
1892,1132.227
1893,1557.725
1894,1606.871
1895,1297.441
1896,1102.417
1897,1100.806
1898,1363.507
1899,1656.873
1900,1628.624
1901,1293.413
1902,1113.697
1903,1296.635
1904,1316.777
1905,1136.255
1906,926.7292
1907,836.4934
1908,905.7816
1909,1053.271
1910,1470.712
1911,1774.502
1912,1652.039
1913,1058.911
1914,784.8798
1915,1062.133
1916,1511.801
1917,1504.55
1918,1334.502
1919,1131.421
1920,1167.677
1921,1232.937
1922,1386.871
1923,1448.153
1924,1397.345
1925,1211.183
1926,1257.157
1927,1278.105
1928,1149.952
1929,984.7379
1930,884.0284
1931,825.214
1932,940.4258
1933,1750.332
1934,2059.762
1935,1662.513
1936,1199.904
1937,1004.88
1938,1137.061
1939,1357.061
1940,1503.745
1941,1383.648
1942,1239.432
1943,1134.644
1944,1156.397
1945,1357.061
1946,1473.129
1947,1360.284
1948,1224.074
1949,1099.194
1950,1175.733
1951,1199.098
1952,1072.607
1953,915.4498
1954,783.2685
1955,902.5589
1956,1394.122
1957,1796.255
1958,1675.404
1959,1376.397
1960,1192.653
1961,1059.716
1962,1200.71
1963,1503.745
1964,1637.487
1965,1373.175
1966,1084.692
1967,1137.061
1968,1348.199
1969,1714.076
1970,1674.598
1971,1205.543
1972,1093.555
1973,1244.266
1974,1263.603
1975,1148.341
1976,899.3362
1977,788.1025
1978,911.4214
1979,1085.498
1980,1228.908
1981,1650.428
1982,1663.319
1983,1124.976
1984,884.834
1985,1114.502
1986,1559.336
1987,1613.317
1988,1281.328
1989,1086.303
1990,1133.838
1991,1381.231
1992,1522.275
1993,1460.238
1994,1258.769
1995,1186.207
1996,1315.971
1997,1353.838
1998,1113.697
1999,903.3646
2000,852.6069
2001,899.3362
2002,996.8231
2003,1415.875
2004,1775.308
2005,1671.376
2006,1061.328
2007,814.6899
2008,1095.972
2009,1568.199
2010,1536.777
2011,1283.745
2012,1085.498
2013,1147.535
2014,1321.611
2015,1401.373
2016,1328.057
2017,1277.299
2018,1224.074
2019,1314.36
2020,1272.465
2021,1136.255
2022,983.9323
2023,917.8668
2024,834.8821
2025,921.8951
2026,1708.437
2027,2046.871
2028,1619.762
2029,1137.867
2030,880.0
2031,1158.814
2032,1404.596
2033,1469.1
2034,1337.725
2035,1190.236
2036,1167.677
2037,1211.989
2038,1360.284
2039,1361.895
2040,1283.745
2041,1257.157
2042,1167.677
2043,1196.681
2044,1137.867
2045,1064.55
2046,921.8951
2047,780.8514
2048,906.5873
2049,1692.323
2050,1983.223
2051,1631.847
2052,1206.349
2053,1111.279
2054,1147.535
2055,1257.157
2056,1488.437
2057,1465.072
2058,1337.725
2059,1112.085
2060,1154.786
2061,1330.474
2062,1642.321
2063,1602.037
2064,1194.264
2065,1058.911
2066,1191.847
2067,1273.271
2068,1113.697
2069,881.6113
2070,758.2925
2071,936.3974
2072,1222.463
2073,1439.24
2074,1618.956
2075,1512.607
2076,1191.847
2077,938.0087
2078,1165.26
2079,1515.83
2080,1661.708
2081,1335.308
2082,1084.692
2083,1117.725
2084,1375.592
2085,1610.094
2086,1549.668
2087,1275.688
2088,1160.426
2089,1336.919
2090,1382.843
2091,1129.004
2092,884.834
2093,847.7729
2094,918.6724
2095,1005.686
2096,1411.042
2097,1770.474
2098,1692.323
2099,1060.522
2100,805.8274
2101,1093.555
2102,1534.36
2103,1498.105
2104,1320.0
2105,1113.697
2106,1147.535
2107,1225.685
2108,1369.952
2109,1389.288
2110,1265.214
2111,1241.849
2112,1128.199
2113,1191.041
2114,1144.312
2115,1033.129
2116,896.9192
2117,796.965
2118,901.7532
2119,1660.902
2120,2007.393
2121,1692.323
2122,1308.721
2123,1169.288
2124,1069.384
2125,1187.819
2126,1515.024
2127,1619.762
2128,1367.535
2129,1065.356
2130,1145.118
2131,1359.478
2132,1756.777
2133,1612.511
2134,1264.408
2135,1140.284
2136,1341.753
2137,1384.454
2138,1130.616
2139,906.5873
2140,807.4388
2141,900.1419
2142,1058.911
2143,1273.271
2144,1687.489
2145,1692.323
2146,1061.328
2147,800.9933
2148,1077.441
2149,1554.502
2150,1535.972
2151,1322.417
2152,1123.365
2153,1141.895
2154,1257.157
2155,1379.62
2156,1366.729
2157,1283.745
2158,1261.186
2159,1189.43
2160,1210.378
2161,1157.203
2162,1046.825
2163,906.5873
2164,801.799
2165,925.9235
2166,1669.764
2167,1992.891
2168,1666.542
2169,1253.935
2170,1129.81
2171,1115.308
2172,1208.766
2173,1503.745
2174,1541.611
2175,1364.312
2176,1070.19
2177,1122.559
2178,1349.004
2179,1675.404
2180,1594.786
2181,1157.203
2182,1026.633
2183,1153.98
2184,1261.991
2185,1115.308
2186,911.4214
2187,793.7422
2188,904.1703
2189,1101.611
2190,1259.574
2191,1684.266
2192,1655.262
2193,1086.303
2194,841.3275
2195,1098.389
2196,1564.17
2197,1606.066
2198,1299.858
2199,1091.138
2200,1110.474
2201,1355.45
2202,1423.127
2203,1352.227
2204,1261.186
2205,1232.131
2206,1299.858
2207,1272.465
2208,1158.814
2209,1030.661
2210,898.5305
2211,820.3296
2212,929.1462
2213,1743.081
2214,2080.76
2215,1660.902
2216,1186.207
2217,1012.937
2218,1128.199
2219,1316.777
2220,1504.55
2221,1422.321
2222,1296.635
2223,1105.64
2224,1124.976
2225,1341.753
2226,1527.915
2227,1444.93
2228,1176.539
2229,1073.413
2230,1185.402
2231,1228.908
2232,1103.223
2233,923.5065
2234,776.0175
2235,901.7532
2236,1193.458
2237,1505.356
2238,1689.906
2239,1553.697
2240,1179.762
2241,953.3165
2242,1182.179
2243,1533.555
2244,1681.849
2245,1351.421
2246,1073.413
2247,1111.279
2248,1358.672
2249,1640.709
2250,1573.033
2251,1263.603
2252,1115.308
2253,1305.498
2254,1364.312
2255,1132.227
2256,907.393
2257,821.9409
2258,894.5021
2259,1020.993
2260,1324.028
2261,1778.531
2262,1694.74
2263,1046.825
2264,775.2117
2265,1072.607
2266,1558.53
2267,1537.583
2268,1309.526
2269,1106.445
2270,1155.592
2271,1261.991
2272,1372.369
2273,1337.725
2274,1286.967
2275,1233.742
2276,1291.801
2277,1277.299
2278,1161.231
2279,1023.41
2280,880.0
2281,792.1309
2282,936.3974
2283,1748.721
2284,2073.509
2285,1639.098
2286,1174.122
2287,983.1266
2288,1120.142
2289,1328.862
2290,1505.356
2291,1440.046
2292,1293.413
2293,1105.64
2294,1138.672
2295,1344.17
2296,1660.902
2297,1535.972
2298,1159.62
2299,1034.74
2300,1178.956
2301,1278.911
2302,1125.782
2303,884.0284
2304,747.8187
2305,896.1135
2306,1212.795
2307,1427.961
2308,1655.262
2309,1582.701
2310,1170.094
2311,910.6157
2312,1132.227
2313,1526.303
2314,1667.347
2315,1328.862
2316,1083.081
2317,1108.057
2318,1380.426
2319,1606.871
2320,1585.924
2321,1303.081
2322,1138.672
2323,1309.526
2324,1421.515
2325,1167.677
2326,890.4738
2327,827.631
2328,916.2555
2329,1020.188
2330,1224.88
2331,1666.542
2332,1710.048
2333,1062.133
2334,821.9409
2335,1074.218
2336,1568.199
2337,1552.085
2338,1291.801
2339,1079.858
2340,1134.644
2341,1324.028
2342,1402.179
2343,1357.867
2344,1270.048
2345,1229.714
2346,1316.777
2347,1322.417
2348,1162.037
2349,1002.463
2350,903.3646
2351,851.8013
2352,942.037
2353,1726.967
2354,2046.871
2355,1642.321
2356,1203.127
2357,964.596
2358,1138.672
2359,1411.847
2360,1486.02
2361,1365.118
2362,1202.321
2363,1142.701
2364,1162.843
2365,1363.507
2366,1497.299
2367,1419.904
2368,1204.738
2369,1092.749
2370,1184.596
2371,1187.819
2372,1072.607
2373,909.81
2374,776.0175
2375,890.4738
2376,1457.821
2377,1831.705
2378,1641.515
2379,1336.919
2380,1176.539
2381,1052.465
2382,1187.013
2383,1500.522
2384,1628.624
2385,1353.033
2386,1080.664
2387,1134.644
2388,1363.507
2389,1556.919
2390,1452.181
2391,1283.745
2392,1180.568
2393,1318.389
2394,1364.312
2395,1176.539
2396,954.1222
2397,869.5262
2398,866.3035
2399,1000.851
2400,1556.919
2401,1847.819
2402,1616.539
2403,1101.611
2404,826.0197
2405,1110.474
2406,1462.655
2407,1489.242
2408,1356.255
2409,1182.179
2410,1137.061
2411,1155.592
2412,1357.061
2413,1635.07
2414,1530.332
2415,1193.458
2416,1078.247
2417,1203.932
2418,1199.904
2419,1081.469
2420,875.166
2421,759.0981
2422,912.2271
2423,1216.823
2424,1443.269
2425,1639.904
2426,1539.194
2427,1168.483
2428,902.5589
2429,1146.729
2430,1555.308
2431,1677.821
2432,1298.247
2433,1059.716
2434,1092.749
2435,1382.843
2436,1457.015
2437,1366.729
2438,1264.408
2439,1192.653
2440,1241.849
2441,1249.1
2442,1181.373
2443,1025.827
2444,900.9476
2445,790.5195
2446,908.1987
2447,1768.057
2448,2080.76
2449,1662.513
2450,1224.88
2451,1046.825
2452,1129.004
2453,1257.157
2454,1510.19
2455,1486.02
2456,1323.223
2457,1088.72
2458,1109.668
2459,1339.336
2460,1682.655
2461,1559.336
2462,1233.742
2463,1144.312
2464,1310.332
2465,1398.151
2466,1136.255
2467,921.8951
2468,843.7446
2469,917.8668
2470,1041.991
2471,1387.677
2472,1730.19
2473,1666.542
2474,1044.408
2475,770.3776
2476,1083.886
2477,1571.421
2478,1549.668
2479,1325.64
2480,1091.943
2481,1125.782
2482,1298.247
2483,1380.426
2484,1452.987
2485,1293.413
2486,1216.017
2487,1149.146
2488,1213.6
2489,1209.572
2490,1079.052
2491,932.369
2492,820.3296
2493,926.7292
2494,1560.142
2495,1917.963
2496,1664.93
2497,1325.64
2498,1187.819
2499,1089.526
2500,1176.539
2501,1496.493
2502,1579.478
2503,1382.843
2504,1066.967
2505,1117.725
2506,1330.474
2507,1701.186
2508,1622.985
2509,1277.299
2510,1132.227
2511,1274.882
2512,1334.502
2513,1143.506
2514,943.6484
2515,835.6878
2516,893.6965
2517,1024.216
2518,1402.179
2519,1716.494
2520,1650.428
2521,1004.88
2522,770.3776
2523,1081.469
2524,1558.53
2525,1538.389
2526,1318.389
2527,1109.668
2528,1129.81
2529,1219.24
2530,1348.199
2531,1551.28
2532,1413.458
2533,1220.046
2534,1118.531
2535,1182.985
2536,1195.875
2537,1112.891
2538,932.369
2539,815.4955
2540,917.0611
2541,1208.766
2542,1535.972
2543,1623.79
2544,1477.157
2545,1176.539
2546,953.3165
2547,1158.009
2548,1522.275
2549,1664.93
2550,1363.507
2551,1075.83
2552,1129.004
2553,1365.924
2554,1524.692
2555,1377.203
2556,1275.688
2557,1184.596
2558,1365.118
2559,1362.701
2560,1182.985
2561,971.0414
2562,904.976
2563,904.976
2564,975.0698
2565,1668.958
2566,1919.574
2567,1615.734
2568,1107.251
2569,835.6878
2570,1130.616
2571,1444.93
2572,1522.275
2573,1412.653
2574,1220.046
2575,1101.611
2576,1118.531
2577,1340.142
2578,1564.976
2579,1494.882
2580,1201.515
2581,1149.952
2582,1280.522
2583,1313.555
2584,1143.506
2585,932.369
2586,842.9389
2587,903.3646
2588,1058.105
2589,1249.906
2590,1691.518
2591,1677.821
2592,1012.937
2593,782.4628
2594,1090.332
2595,1606.871
2596,1620.568
2597,1289.384
2598,1083.081
2599,1112.891
2600,1335.308
2601,1393.317
2602,1506.967
2603,1399.762
2604,1231.325
2605,1150.758
2606,1234.548
2607,1209.572
2608,1059.716
2609,922.7008
2610,800.9933
2611,929.1462
2612,1489.242
2613,1835.734
2614,1674.598
2615,1325.64
2616,1175.733
2617,1046.825
2618,1181.373
2619,1517.441
2620,1680.238
2621,1382.843
2622,1042.797
2623,1115.308
2624,1364.312
2625,1530.332
2626,1362.701
2627,1195.875
2628,1237.821
2629,1253.129
2630,1286.162
2631,1158.814
2632,1002.463
2633,913.0327
2634,858.2468
2635,931.5632
2636,1718.91
2637,2071.897
2638,1654.456
2639,1162.843
2640,940.4258
2641,1115.308
2642,1331.279
2643,1536.777
2644,1481.186
2645,1304.692
2646,1052.465
2647,1087.109
2648,1323.223
2649,1509.384
2650,1365.118
2651,1187.819
2652,1162.037
2653,1324.834
2654,1353.838
2655,1162.843
2656,950.0938
2657,882.4171
2658,897.7249
2659,1033.129
2660,1311.943
2661,1727.773
2662,1686.683
2663,1007.297
2664,761.5152
2665,1070.996
2666,1590.758
2667,1577.061
2668,1301.469
2669,1100.806
2670,1119.336
2671,1312.749
2672,1386.871
2673,1508.578
2674,1449.764
2675,1223.269
2676,1146.729
2677,1241.849
2678,1221.657
2679,1095.166
2680,918.6724
2681,791.3253
2682,939.6201
2683,1405.402
2684,1689.1
2685,1646.349
2686,1379.62
2687,1190.236
2688,966.2073
2689,1162.037
2690,1515.024
2691,1676.21
2692,1358.672
2693,1055.688
2694,1123.365
2695,1378.814
2696,1508.578
2697,1380.426
2698,1268.437
2699,1228.908
2700,1333.697
2701,1344.976
2702,1156.397
2703,974.2641
2704,899.3362
2705,866.3035
2706,937.203
2707,1709.242
2708,2034.786
2709,1622.985
2710,1133.838
2711,913.0327
2712,1129.81
2713,1358.672
2714,1526.303
2715,1427.155
2716,1264.408
2717,1100.0
2718,1116.919
2719,1336.919
2720,1557.725
2721,1514.218
2722,1205.543
2723,1149.952
2724,1299.858
2725,1336.919
2726,1152.369
2727,928.3406
2728,823.5523
2729,900.9476
2730,1051.659
2731,1245.072
2732,1672.987
2733,1657.679
2734,1012.937
2735,776.0175
2736,1086.303
2737,1606.871
2738,1610.094
2739,1295.83
2740,1083.081
2741,1114.502
2742,1339.336
2743,1395.734
2744,1429.572
2745,1320.0
2746,1223.269
2747,1150.758
2748,1207.961
2749,1187.013
2750,1056.493
2751,899.3362
2752,766.3492
2753,897.7249
2754,1696.352
2755,2041.231
2756,1664.93
2757,1257.157
2758,1116.114
2759,1076.635
2760,1196.681
2761,1524.692
2762,1588.341
2763,1383.648
2764,1055.688
2765,1119.336
2766,1357.061
2767,1606.871
2768,1515.83
2769,1235.354
2770,1130.616
2771,1310.332
2772,1381.231
2773,1138.672
2774,919.4781
2775,851.8013
2776,922.7008
2777,1030.661
2778,1284.55
2779,1718.105
2780,1685.878
2781,1011.325
2782,756.6812
2783,1070.996
2784,1588.341
2785,1573.033
2786,1324.028
2787,1097.583
2788,1108.862
2789,1247.489
2790,1353.838
2791,1492.465
2792,1415.07
2793,1216.823
2794,1118.531
2795,1195.07
2796,1214.406
2797,1104.834
2798,916.2555
2799,792.9366
2800,924.3123
2801,1473.129
2802,1837.345
2803,1641.515
2804,1336.919
2805,1178.151
2806,1029.856
2807,1167.677
2808,1525.498
2809,1625.402
2810,1378.814
2811,1058.911
2812,1124.976
2813,1356.255
2814,1653.651
2815,1530.332
2816,1232.937
2817,1129.004
2818,1282.133
2819,1345.782
2820,1133.838
2821,932.369
2822,842.9389
2823,911.4214
2824,1056.493
2825,1247.489
2826,1699.574
2827,1685.878
2828,988.7663
2829,767.1549
2830,1079.858
2831,1574.644
2832,1550.474
2833,1310.332
2834,1100.0
2835,1121.753
2836,1272.465
2837,1354.644
2838,1531.138
2839,1399.762
2840,1261.991
2841,1152.369
2842,1242.655
2843,1217.629
2844,1082.275
2845,904.976
2846,796.1593
2847,918.6724
2848,1600.426
2849,1909.906
2850,1662.513
2851,1295.83
2852,1161.231
2853,1044.408
2854,1169.288
2855,1534.36
2856,1606.871
2857,1369.952
2858,1050.854
2859,1129.81
2860,1366.729
2861,1549.668
2862,1419.904
2863,1251.517
2864,1169.288
2865,1294.218
2866,1332.891
2867,1119.336
2868,947.6768
2869,880.8056
2870,891.2795
2871,993.6003
2872,1477.963
2873,1884.125
2874,1666.542
2875,1040.38
2876,763.1265
2877,1091.943
2878,1565.782
2879,1549.668
2880,1323.223
2881,1114.502
2882,1119.336
2883,1252.323
2884,1353.838
2885,1578.672
2886,1503.745
2887,1208.766
2888,1137.061
2889,1225.685
2890,1209.572
2891,1111.279
2892,886.4454
2893,748.6244
2894,916.2555
2895,1391.705
2896,1736.635
2897,1647.961
2898,1341.753
2899,1178.956
2900,996.0174
2901,1162.843
2902,1533.555
2903,1629.43
2904,1366.729
2905,1046.825
2906,1123.365
2907,1369.952
2908,1548.057
2909,1397.345
2910,1228.102
2911,1185.402
2912,1318.389
2913,1354.644
2914,1121.753
2915,948.4825
2916,881.6113
2917,881.6113
2918,963.7903
2919,1472.323
2920,1872.845
2921,1677.821
2922,1041.991
2923,788.9082
2924,1112.085
2925,1541.611
2926,1528.72
2927,1360.284
2928,1141.089
2929,1130.616
2930,1222.463
2931,1352.227
2932,1604.454
2933,1515.024
2934,1242.655
2935,1129.004
2936,1253.935
2937,1238.627
2938,1115.308
2939,915.4498
2940,788.9082
2941,928.3406
2942,1203.127
2943,1435.212
2944,1641.515
2945,1526.303
2946,1145.118
2947,860.6637
2948,1132.227
2949,1556.114
2950,1672.987
2951,1319.194
2952,1065.356
2953,1121.753
2954,1380.426
2955,1486.825
2956,1332.891
2957,1254.74
2958,1240.238
2959,1282.133
2960,1281.328
2961,1194.264
2962,1047.631
2963,934.7859
2964,819.5239
2965,904.976
2966,1581.895
2967,1972.749
2968,1702.797
2969,1271.659
2970,1108.057
2971,1095.166
2972,1211.183
2973,1528.72
2974,1602.037
2975,1368.34
2976,1045.214
2977,1117.725
2978,1353.838
2979,1623.79
2980,1556.114
2981,1259.574
2982,1171.705
2983,1329.668
2984,1387.677
2985,1140.284
2986,921.8951
2987,863.0808
2988,896.1135
2989,991.1833
2990,1544.834
2991,1872.039
2992,1640.709
2993,1045.214
2994,773.6003
2995,1103.223
2996,1515.024
2997,1520.664
2998,1360.284
2999,1149.146
